model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
dlinear_ols,roll,30,3.0,542880,1.1954178731117404,0.7361788556808164,8.864531895835025,0.9818143898961713,6.258818948538503,0.1909973563608007,480,0.9792080462611337,0.9840654076618016,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll,50,5.0,542880,1.9429685313449399,1.1793316764497725,12.020706403631479,0.9738740823536787,6.25953903317843,0.31040121661456455,480,0.9700013737706645,0.9773046010750182,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll,100,10.0,542880,3.1938892792404303,2.0600683728157367,6.564312783673568,0.763265703608395,6.263610691806128,0.5099118442049061,480,0.7435440347510782,0.7815641022852582,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll,150,15.0,542880,4.4130684810274055,2.9190668451981994,8.758534298487419,0.7461258609881471,6.26746488344986,0.7041233677560357,480,0.7248130238503502,0.7639287383031739,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch,10,1.0,542880,0.017946135884658376,0.010995623229495951,1.2228602601407708,0.9997846284963647,1.7997766828726487,0.009971312583077973,480,0.9997469479330573,0.9998166904643372,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch,20,2.0,542880,0.16654179545149034,0.10126267044569022,2.2574679499954007,0.9945574390870667,1.7994950774677116,0.09254918089903949,480,0.9935341012461275,0.9954150773135918,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch,30,3.0,542880,0.548256853784697,0.32793283863586714,2.9691366291153294,0.9659036591768944,1.7992884411802126,0.3047075950896885,480,0.9590008639434885,0.9716578949307172,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch,50,5.0,542880,0.9018729429617893,0.5250526432399673,3.3044138255161024,0.9255093344400563,1.799307264730753,0.5012334250185695,480,0.9104308164442799,0.9382663721338604,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch,100,10.0,542880,1.5899765363816816,1.0481291524547396,2.143658806541388,0.44986394870136925,1.7986835875269107,0.8839667784859316,480,0.4017312139733838,0.4922100831380015,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch,150,15.0,542880,1.9664225156891328,1.3241896434321128,2.6262925581694647,0.4393814414415972,1.799090637361259,1.0930091429819795,480,0.37630547550828525,0.4903050036159514,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave,10,1.0,542880,0.01836741011361725,0.012127838627197251,0.7230439858176025,0.9993546929494034,1.3052269451126672,0.01407219654972092,480,0.9992343684738031,0.9994575399682725,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave,20,2.0,542880,0.1760007342965611,0.11580997837839473,1.3801185991770855,0.9837371692548038,1.3051890619407918,0.13484692710713594,480,0.9807168031900418,0.9863286480966441,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave,30,3.0,542880,0.6015955310531733,0.39382069631883504,1.9144386984978832,0.901252462605346,1.3051257868066772,0.46094831405111536,480,0.882837625773374,0.916965524349569,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave,50,5.0,542880,1.0353995786977703,0.6657279121608431,2.4740805367882084,0.8248588075300872,1.305196114559555,0.7932904236748906,480,0.791853866440068,0.8524801362539492,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave,100,10.0,542880,1.4626981137142734,1.0043235597875226,1.4729533632755942,0.013876269790815687,1.3048466130537077,1.1209732232749938,480,-0.09579513636510988,0.11811164191598628,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave,150,15.0,542880,1.736962652972353,1.2536592943827094,1.8518455911559912,0.12022540378825697,1.3047382588874747,1.3312728749545735,480,-0.02202252014574694,0.2389704857529828,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll_rate,10,1.0,542880,0.016753008709102356,0.010910343508869056,1.7507606275566403,0.9999084344547389,3.299047438683298,0.005078135134603807,480,0.9998983067840175,0.9999169124103632,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll_rate,20,2.0,542880,0.15861813447502088,0.1029130387853802,3.368958975401052,0.997783262692094,3.2992335448738204,0.04807726774040401,480,0.9975352005020184,0.9979924373055822,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll_rate,30,3.0,542880,0.5325205919608222,0.34369774992862,4.734841225141871,0.9873508316795915,3.2996776276077266,0.16138564188978086,480,0.9859136505249764,0.988569031932006,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll_rate,50,5.0,542880,0.8521040681044376,0.5434394892901835,6.356646858286032,0.9820307848994144,3.3008478104739085,0.25814703283218005,480,0.9799026857559989,0.9838937863359415,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll_rate,100,10.0,542880,1.5230878081387602,1.0202390480363785,3.3400320894805207,0.7920549413338512,3.3023390388764846,0.4612148511126048,480,0.7806304395506917,0.8030215683237036,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,roll_rate,150,15.0,542880,2.1877993654744916,1.481452171607518,4.761033745378059,0.7888396055001761,3.303717238675165,0.6622235522649718,480,0.7773613893271065,0.7982771735354567,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch_rate,10,1.0,542880,0.016845086407236524,0.00908923209839944,0.9751166377198593,0.9997015762709228,1.256288669542056,0.013408611265575543,480,0.9996575955966402,0.9997464302972524,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch_rate,20,2.0,542880,0.13670191560993192,0.0781348172592379,1.75173518675313,0.9939100701010578,1.2564720932103475,0.10879821075902439,480,0.9931183924759948,0.9947103439403097,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch_rate,30,3.0,542880,0.3796696089812401,0.23114929921831653,2.2061010698625934,0.9703816500905595,1.2564709426767824,0.3021714200349058,480,0.9671176474153074,0.9737806002837872,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch_rate,50,5.0,542880,0.5362512672203928,0.3402285042468405,2.178290159899136,0.9393954537878706,1.2560499558821334,0.4269346650657533,480,0.9327340188623168,0.9454838384510758,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch_rate,100,10.0,542880,1.1678407136823166,0.770621440387255,1.6285109886511375,0.48573633965807683,1.2558852337264772,0.9298944539837339,480,0.4635065920612622,0.5083453715255427,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,pitch_rate,150,15.0,542880,1.3027364637685885,0.8917197675361405,1.8234169111921585,0.48956413491254336,1.2565624407980214,1.0367463020311531,480,0.46977820096640954,0.506028800174801,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave_rate,10,1.0,542880,0.007231508451032084,0.005091134942321602,0.4398398830423327,0.9997296859732251,0.734348118721256,0.009847520905513508,480,0.9996826230499587,0.999769682135332,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave_rate,20,2.0,542880,0.06895978826233462,0.04830546620663158,0.8317851168879822,0.9931266327680203,0.7343764911329834,0.09390249973272516,480,0.9919201892310886,0.9941556990992639,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave_rate,30,3.0,542880,0.234123484102176,0.16276990150483125,1.1362827111436415,0.9575461423630047,0.7344107746237766,0.31879091673472876,480,0.9500534051079141,0.9639413190078622,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave_rate,50,5.0,542880,0.3958087997937433,0.27003402995157866,1.4001961120139228,0.9200914673185097,0.734264962236321,0.5390544560212223,480,0.9057256725736874,0.9323231745442687,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave_rate,100,10.0,542880,0.6151012435179001,0.45648789744125984,0.7683267045109754,0.3590836454218308,0.7341029397003275,0.8378950829007635,480,0.29485389891864583,0.41525652640901545,0,True,60300,0.09647525200853124,,,,,unseen_seastate
dlinear_ols,heave_rate,150,15.0,542880,0.783575457276202,0.6011211181354366,1.1070364316158197,0.4989998881117731,0.7341299638155024,1.0673525069099699,480,0.4422574498279904,0.5459202122200316,0,True,60300,0.09647525200853124,,,,,unseen_seastate
tcn,roll,10,1.0,542880,0.5665650102544797,0.4355915936193364,3.25942469682689,0.9697853480278138,6.257000679431415,0.09054897694304942,480,0.9683297752900156,0.9711356568203212,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll,20,2.0,542880,0.6501905530045262,0.49373938854563854,6.285602666698202,0.9892999092414426,6.258149735730003,0.10389501377577419,480,0.9887977854921345,0.9897655940964086,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll,30,3.0,542880,0.7863526368885917,0.6023505567419148,8.864531895835025,0.992130935938418,6.258818948538503,0.1256391410830334,480,0.9917218552809677,0.9925254937198775,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll,50,5.0,542880,0.9637873173912532,0.7370424420919955,12.020706403631479,0.9935716067830149,6.25953903317843,0.1539709733069381,480,0.9931516814465327,0.9939619610985371,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll,100,10.0,542880,1.8705789159146178,1.4215367544278286,6.564312783673568,0.918796726584736,6.263610691806128,0.2986422700825986,480,0.9147157690813289,0.9226613368482096,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll,150,15.0,542880,3.1944465542267197,2.385627783488735,8.758534298487419,0.8669764962074435,6.26746488344986,0.5096871883019423,480,0.8592852631944043,0.8736359971392893,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch,10,1.0,542880,0.23811914619725033,0.19219600165773804,1.2228602601407708,0.962082912582493,1.7997766828726487,0.1323048289619938,480,0.9577460066022309,0.9654719949705092,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch,20,2.0,542880,0.4620354377192541,0.36068296401358135,2.2574679499954007,0.9581102867692393,1.7994950774677116,0.2567583782276528,480,0.9536254862619626,0.9615972372521159,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch,30,3.0,542880,0.7186271652714157,0.5529344065469296,2.9691366291153294,0.9414203334906324,1.7992884411802126,0.39939519913774607,480,0.9355625789988891,0.9462051139982776,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch,50,5.0,542880,1.1216579649010674,0.8290276525106541,3.3044138255161024,0.8847788970675908,1.799307264730753,0.6233832246928162,480,0.8737039333029698,0.894595145252836,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch,100,10.0,542880,2.326965584209209,1.763505934597405,2.143658806541388,-0.1783345052987626,1.7986835875269107,1.2937047962997519,480,-0.2493512287188414,-0.1165673241025631,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch,150,15.0,542880,2.8158701591625643,2.1206694452364845,2.6262925581694647,-0.14957959046873714,1.799090637361259,1.5651630333047724,480,-0.2155551786075017,-0.08860586710211589,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave,10,1.0,542880,0.0994116987275491,0.07813387546302555,0.7230439858176025,0.9810963549573831,1.3052269451126672,0.07616430161803614,480,0.9805436949469651,0.9816490455989195,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave,20,2.0,542880,0.14377441436664362,0.11119769207732201,1.3801185991770855,0.9891474849403479,1.3051890619407918,0.1101560061749627,480,0.9888259711109604,0.9894317668206151,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave,30,3.0,542880,0.22216810760227326,0.17086912511490474,1.9144386984978832,0.9865327009969013,1.3051257868066772,0.17022735267982417,480,0.9860982281044497,0.9869327030428197,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave,50,5.0,542880,0.4127410868459466,0.3184623092363756,2.4740805367882084,0.9721690685678144,1.305196114559555,0.31622917218477026,480,0.9708912209339273,0.9732893865239814,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave,100,10.0,542880,1.1261481154579462,0.8642587134676135,1.4729533632755942,0.415461614121699,1.3048466130537077,0.8630501885753784,480,0.39147069074245594,0.44037145648716763,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave,150,15.0,542880,1.7004667148143773,1.3056024063673144,1.8518455911559912,0.15680751546753324,1.3047382588874747,1.303301028563639,480,0.10945014401175235,0.20260623029304847,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll_rate,10,1.0,542880,0.20875647466680264,0.16278869713489724,1.7507606275566403,0.9857823975709493,3.299047438683298,0.06327780322859518,480,0.9850637101311719,0.9864665061100529,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll_rate,20,2.0,542880,0.34863240386510225,0.26822398120596463,3.368958975401052,0.989291119906096,3.2992335448738204,0.10567072598021725,480,0.9887410804725025,0.9898032128845583,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll_rate,30,3.0,542880,0.45578122078597844,0.3501915814006843,4.734841225141871,0.9907337926520572,3.2996776276077266,0.13812901508091285,480,0.9902867015859125,0.991160169857199,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll_rate,50,5.0,542880,0.7253317983030041,0.5552816403235048,6.356646858286032,0.9869798117207645,3.3008478104739085,0.2197410604637561,480,0.986251060249101,0.9877028414687005,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll_rate,100,10.0,542880,1.541437612631368,1.150833292951744,3.3400320894805207,0.7870142118518655,3.3023390388764846,0.4667714594064796,480,0.7770370128063205,0.7965614529032552,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll_rate,150,15.0,542880,2.3268571872754595,1.7084942420566454,4.761033745378059,0.7611435691580979,3.303717238675165,0.7043148729667192,480,0.7508059740856506,0.7704907245632628,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch_rate,10,1.0,542880,0.2634543100282258,0.20495312267026483,0.9751166377198593,0.9270042655409481,1.256288669542056,0.20970841846743749,480,0.9196863530543298,0.9325979294772117,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch_rate,20,2.0,542880,0.396697165939481,0.30463698646713333,1.75173518675313,0.9487160712239987,1.2564720932103475,0.3157230216915526,480,0.944090133179171,0.9522520347800787,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch_rate,30,3.0,542880,0.45695194312899734,0.34954272718524315,2.2061010698625934,0.9570967446276002,1.2564709426767824,0.3636788783634806,480,0.9532773940696948,0.9602138466339929,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch_rate,50,5.0,542880,1.0222026705897347,0.7849003073101936,2.178290159899136,0.7797871978366404,1.2560499558821334,0.8138232606137341,480,0.7647810515019909,0.7917028330425944,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch_rate,100,10.0,542880,1.788086605848195,1.3481135171385805,1.6285109886511375,-0.20557910776904076,1.2558852337264772,1.423765928469884,480,-0.2716279254528399,-0.1543934234656948,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,pitch_rate,150,15.0,542880,1.836002763501842,1.4050275128809226,1.8234169111921585,-0.013852332045999338,1.2565624407980214,1.4611313404655228,480,-0.062486008119131964,0.025230653453808646,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave_rate,10,1.0,542880,0.08015620526539305,0.06294800268786832,0.4398398830423327,0.9667887605795503,0.734348118721256,0.10915287071882424,480,0.9655147062549351,0.9679528647795476,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave_rate,20,2.0,542880,0.11096385987645274,0.08614322587943121,0.8317851168879822,0.9822032450731764,0.7343764911329834,0.1510994172828975,480,0.9814091298886058,0.9829134990085631,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave_rate,30,3.0,542880,0.1506373120104979,0.11431605024915738,1.1362827111436415,0.9824251220659181,0.7344107746237766,0.20511315630910545,480,0.9814668911863635,0.9832687489097522,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave_rate,50,5.0,542880,0.22128074997352712,0.17214703973888693,1.4001961120139228,0.9750247678022119,0.734264962236321,0.3013636239697198,480,0.9740729058848945,0.97590338606534,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave_rate,100,10.0,542880,0.6194799823345892,0.4746940294337661,0.7683267045109754,0.3499261469819055,0.7341029397003275,0.8438598305946995,480,0.3314868997465957,0.36735057342549304,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,heave_rate,150,15.0,542880,0.8881298578102557,0.6946166920827588,1.1070364316158197,0.3563806169008441,0.7341299638155024,1.2097719771501598,480,0.32262867718511945,0.3843062382174578,0,False,197828,4168.163564135,59.0,60.0,0.09476545463392175,mse,unseen_seastate
tcn,roll,10,1.0,542880,0.5069048490608451,0.38924322303921743,3.25942469682689,0.9758136135563935,6.257000679431415,0.08101403132769174,480,0.9743685925213341,0.97717400103276,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll,20,2.0,542880,0.5480527234751563,0.4163491453192276,6.285602666698202,0.9923975979783991,6.258149735730003,0.08757424264653312,480,0.9918652635093101,0.9929124224675596,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll,30,3.0,542880,0.821587466258982,0.6223801546552942,8.864531895835025,0.9914099439720315,6.258818948538503,0.13126877019678465,480,0.9906821034422912,0.9921143886588286,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll,50,5.0,542880,1.1944411773844827,0.9217778273472111,12.020706403631479,0.9901265358436423,6.25953903317843,0.19081935124190397,480,0.9892865268317952,0.9909271955372024,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll,100,10.0,542880,2.061192630641568,1.5786152395396225,6.564312783673568,0.9014041514849923,6.263610691806128,0.32907419251614084,480,0.8955768699462715,0.9071179951330876,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll,150,15.0,542880,3.2148777449240438,2.4322370258753,8.758534298487419,0.8652694587382055,6.26746488344986,0.5129470694623898,480,0.8602954955177319,0.8700133499591667,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch,10,1.0,542880,0.2742836387922695,0.2321295600611964,1.2228602601407708,0.9496909471254952,1.7997766828726487,0.15239870668536587,480,0.9455719208935037,0.9530345384323087,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch,20,2.0,542880,0.417989354575412,0.31270071721711173,2.2574679499954007,0.9657163339531503,1.7994950774677116,0.23228146595633684,480,0.9634006912068459,0.9675315707999812,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch,30,3.0,542880,0.63189289189394,0.4780075981505535,2.9691366291153294,0.9547074706303834,1.7992884411802126,0.35119043585888915,480,0.9515471402277111,0.9571980311668407,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch,50,5.0,542880,1.1746457093658014,0.8636762414200914,3.3044138255161024,0.8736355439523836,1.799307264730753,0.6528321940286138,480,0.8654322521009373,0.8809874081255183,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch,100,10.0,542880,2.0778925638765773,1.4820680502005434,2.143658806541388,0.06041764375787673,1.7986835875269107,1.1552296236457926,480,0.02001257690354925,0.1021193372025226,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch,150,15.0,542880,2.539796401933495,1.8276256858375715,2.6262925581694647,0.064784704593569,1.799090637361259,1.4117111996417453,480,0.04072189849927508,0.08641256650606585,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave,10,1.0,542880,0.0883436442026045,0.06913957990046037,0.7230439858176025,0.985071327731153,1.3052269451126672,0.06768450845533125,480,0.9844566648349787,0.9856568736360185,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave,20,2.0,542880,0.1322513131347683,0.10097598163649757,1.3801185991770855,0.9908173682463673,1.3051890619407918,0.10132732260115102,480,0.9905115848578552,0.9911121491818847,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave,30,3.0,542880,0.24299120237497018,0.18823657978303393,1.9144386984978832,0.9838899024199101,1.3051257868066772,0.18618220927923743,480,0.9834421105375016,0.9843280101039207,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave,50,5.0,542880,0.4496761385214224,0.35277637156488384,2.4740805367882084,0.9669651742561735,1.305196114559555,0.3445276410994894,480,0.9660633579390804,0.9678325788743914,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave,100,10.0,542880,1.067363020562879,0.8157662662165742,1.4729533632755942,0.47489480867645495,1.3048466130537077,0.8179988436073338,480,0.44690699776408144,0.5047132051484192,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave,150,15.0,542880,1.510975774144635,1.1672194039017194,1.8518455911559912,0.33425876298477275,1.3047382588874747,1.1580681135487014,480,0.30749042340416916,0.36018238935240615,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll_rate,10,1.0,542880,0.3949073442402149,0.30325570504693067,1.7507606275566403,0.9491211978017281,3.299047438683298,0.11970344518532558,480,0.945096427964382,0.9527622566154544,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll_rate,20,2.0,542880,0.47621136203903514,0.36402736725317525,3.368958975401052,0.9800194213625804,3.2992335448738204,0.14433999762731192,480,0.9783333862640115,0.9815226676461861,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll_rate,30,3.0,542880,0.5072034759357134,0.4011845201531619,4.734841225141871,0.9885249760190175,3.2996776276077266,0.1537130390229778,480,0.9876222483590442,0.989332700085544,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll_rate,50,5.0,542880,0.8805149067116428,0.6774929281236358,6.356646858286032,0.9808125502453537,3.3008478104739085,0.26675416658644,480,0.979683446816284,0.9819165513151599,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll_rate,100,10.0,542880,1.5001745335959862,1.0905417683650553,3.3400320894805207,0.7982645140125687,3.3023390388764846,0.4542763525898821,480,0.7893573850145748,0.8076082408968948,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,roll_rate,150,15.0,542880,2.1943509384496465,1.5732187539521438,4.761033745378059,0.7875730321879739,3.303717238675165,0.6642066435835806,480,0.7816217933599835,0.7934296396838812,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch_rate,10,1.0,542880,0.28825844756071284,0.2265655626118758,0.9751166377198593,0.912612170306147,1.256288669542056,0.2294523978042317,480,0.9039040280089841,0.9191787567328348,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch_rate,20,2.0,542880,0.43961606348662846,0.3481556715668171,1.75173518675313,0.937018906191497,1.2564720932103475,0.3498812793871036,480,0.9323883918622143,0.9406328503793073,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch_rate,30,3.0,542880,0.48938576615389867,0.3714157277117928,2.2061010698625934,0.9507901708862806,1.2564709426767824,0.3894923070097527,480,0.9481391304625016,0.952875875809533,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch_rate,50,5.0,542880,0.8395021902093388,0.5909194926526707,2.178290159899136,0.8514706748546603,1.2560499558821334,0.6683668800575293,480,0.8461523237079097,0.8563791355857828,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch_rate,100,10.0,542880,1.79530986668139,1.1798218885069949,1.6285109886511375,-0.21533903933811405,1.2558852337264772,1.4295174578606404,480,-0.2629502808286256,-0.16927372912347805,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,pitch_rate,150,15.0,542880,1.7572427706286382,1.2099345316005425,1.8234169111921585,0.07126551027123518,1.2565624407980214,1.3984524075959515,480,0.05271433625322244,0.08988546358869982,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave_rate,10,1.0,542880,0.1056009086961566,0.08592939237494941,0.4398398830423327,0.9423570635441165,0.734348118721256,0.1438022458340914,480,0.9400911280488415,0.944485858106212,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave_rate,20,2.0,542880,0.1468055572480237,0.11774205474796723,0.8317851168879822,0.968849666459005,0.7343764911329834,0.19990503375391905,480,0.9673661084792058,0.9701858466783175,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave_rate,30,3.0,542880,0.17775924198497609,0.1392356193601741,1.1362827111436415,0.9755267536618947,0.7344107746237766,0.24204334703019365,480,0.9742985620743599,0.9766251066770176,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave_rate,50,5.0,542880,0.20428330839745767,0.15783887898117382,1.4001961120139228,0.9787142954079299,0.734264962236321,0.2782147030075905,480,0.978231977664788,0.9791456274523682,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave_rate,100,10.0,542880,0.6462387082252277,0.47730717518679405,0.7683267045109754,0.2925527231345437,0.7341029397003275,0.8803107483659344,480,0.25042835359555526,0.32993212412006756,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
tcn,heave_rate,150,15.0,542880,0.8703887450765974,0.6688615090333866,1.1070364316158197,0.3818374277580463,0.7341299638155024,1.1856058027558438,480,0.3687276414940017,0.39342573871143055,1,False,197828,4108.668714476997,59.0,60.0,0.09633371803938696,mse,unseen_seastate
